,pageref,startedDateTime,request.method,request.url,request.httpVersion,request.queryString.name,request.headersSize,request.bodySize,request.comment,response.status,response.statusText,response.httpVersion,response.content.size,response.content.mimeType,response.content.comment,response.redirectURL,response.headersSize,response.bodySize,response.comment,timings.comment,timings.blocked,timings.dns,timings.connect,timings.send,timings.wait,timings.receive,timings.ssl,serverIPAddress,comment,time,response._error
75,har_a2,2019-12-13T17:06:17.383+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yQ/r/_yVQddPZTi-.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8128,,,-1,-1,-1,0,373,47,-1,31.13.90.6,,420,
76,har_a2,2019-12-13T17:06:17.384+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y3/l/0,cross/mR0tEcFJVnP.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,42236,,,-1,-1,-1,0,278,458,-1,31.13.90.6,,737,
77,har_a2,2019-12-13T17:06:17.384+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yg/r/coakLZcMomK.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6678,,,-1,-1,-1,0,144,41,-1,31.13.90.6,,186,
78,har_a2,2019-12-13T17:06:17.384+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/LfSfgoe0hpb.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,20313,,,-1,-1,-1,0,189,295,-1,31.13.90.6,,485,
79,har_a2,2019-12-13T17:06:17.397+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yy/l/0,cross/a9qYVTxSX9w.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2198,,,-1,-1,-1,0,456,15,-1,31.13.90.6,,471,
80,har_a2,2019-12-13T17:06:17.460+02:00,POST,https://www.facebook.com/ajax/bz,HTTP/1.1,,760,1962,,200,OK,HTTP/1.1,0,"text/html; charset=""utf-8""",,,1341,0,,,-1,-1,-1,0,114,0,-1,31.13.90.36,,114,
81,har_a2,2019-12-13T17:06:17.532+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yH/l/0,cross/1Oe4_bGMM7Z.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,15229,,,-1,-1,-1,0,337,92,-1,31.13.90.6,,429,
82,har_a2,2019-12-13T17:06:17.572+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yg/l/0,cross/bOD9KPwKzFu.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1880,,,-1,-1,-1,0,391,13,-1,31.13.90.6,,405,
83,har_a2,2019-12-13T17:06:17.807+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yB/l/0,cross/bkhLxLxktoq.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,27839,,,-1,-1,-1,0,315,166,-1,31.13.90.6,,481,
84,har_a2,2019-12-13T17:06:17.847+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/cp0/c7.0.24.24a/p24x24/1402926_10150004552801901_469209496895221757_o.jpg?_nc_cat=1&_nc_ohc=DyXoNAWaMmAAQkD_tsX95n9HnwTmt0HWNQTpzUaHwv3TXDrCR1ibUzbdA&_nc_ht=scontent.ftlv1-2.fna&oh=456a2d800400239f63f5331387dde989&oe=5E65BBC6,HTTP/1.1,value,642,0,,200,OK,HTTP/1.1,0,image/jpeg,,,504,837,,,-1,-1,-1,0,29,2,-1,213.57.23.209,,31,
85,har_a2,2019-12-13T17:06:17.877+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yL/l/0,cross/2W2WHyj3Dev.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,5696,,,-1,-1,-1,0,411,39,-1,31.13.90.6,,450,
86,har_a2,2019-12-13T17:06:17.877+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y1/l/0,cross/-urBjJrszCH.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6952,,,-1,-1,-1,0,450,61,-1,31.13.90.6,,511,
87,har_a2,2019-12-13T17:06:17.907+02:00,GET,https://facebook.com/security/hsts-pixel.gif,HTTP/1.1,,700,0,,200,OK,HTTP/1.1,0,image/gif,,,1365,44,,,-1,-1,-1,0,180,0,-1,31.13.90.36,,181,
88,har_a2,2019-12-13T17:06:17.965+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iIvb4/yU/l/en_US/KbY_dwGAU_m.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,32903,,,-1,-1,-1,0,424,824,-1,31.13.90.6,,1249,
89,har_a2,2019-12-13T17:06:17.980+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y5/r/AbWA5swIuyu.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83900,,,-1,-1,-1,0,544,1779,-1,31.13.90.6,,2324,
90,har_a2,2019-12-13T17:06:18.124+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3isdv4/yu/l/en_US/40fPF_2b2cZ.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,630,355575,,,-1,-1,-1,0,474,3630,-1,31.13.90.6,,4105,
91,har_a2,2019-12-13T17:06:18.294+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yx/r/vusL2hfTC2d.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,83320,,,-1,-1,-1,0,429,1080,-1,31.13.90.6,,1510,
92,har_a2,2019-12-13T17:06:18.331+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i5Xt4/yn/l/en_US/Mh1V09ZtqoH.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,14563,,,-1,-1,-1,0,669,87,-1,31.13.90.6,,756,
93,har_a2,2019-12-13T17:06:18.395+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yX/r/Oq8q1Ihu-d1.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8107,,,-1,-1,-1,0,823,50,-1,31.13.90.6,,874,
94,har_a2,2019-12-13T17:06:19.092+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yB/r/pjdX5xA755X.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5603,,,-1,-1,-1,0,715,35,-1,31.13.90.6,,751,
95,har_a2,2019-12-13T17:06:19.218+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yE/l/0,cross/WeMRztV0PZr.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1614,,,-1,-1,-1,0,643,12,-1,31.13.90.6,,656,
96,har_a2,2019-12-13T17:06:19.273+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yk/r/LOOn0JtHNzb.gif,HTTP/1.1,,428,0,,200,OK,HTTP/1.1,0,image/gif,,,553,1414,,,-1,-1,-1,0,666,9,-1,31.13.90.6,,675,
97,har_a2,2019-12-13T17:06:19.896+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yR/r/jKTwnGFdeVL.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,11628,,,-1,-1,-1,0,487,69,-1,31.13.90.6,,557,
98,har_a2,2019-12-13T17:06:19.896+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yy/r/h35EP3v4R9x.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,12681,,,-1,-1,-1,0,409,255,-1,31.13.90.6,,664,
99,har_a2,2019-12-13T17:06:19.988+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/y0/l/0,cross/jRBqzHugMVR.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,13197,,,-1,-1,-1,0,507,65,-1,31.13.90.6,,573,
100,har_a2,2019-12-13T17:06:20.049+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yt/l/0,cross/Cw3tdpqyxL7.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,613,24427,,,-1,-1,-1,0,581,388,-1,31.13.90.6,,970,
101,har_a2,2019-12-13T17:06:20.049+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yv/l/0,cross/aMrFr5-qYww.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1557,,,-1,-1,-1,0,686,11,-1,31.13.90.6,,698,
102,har_a2,2019-12-13T17:06:20.049+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yu/l/0,cross/Q_Qtc1cmjHk.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,6953,,,-1,-1,-1,0,658,65,-1,31.13.90.6,,723,
103,har_a2,2019-12-13T17:06:20.311+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yY/l/0,cross/W1D52lr6KHB.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,2124,,,-1,-1,-1,0,557,14,-1,31.13.90.6,,573,
104,har_a2,2019-12-13T17:06:20.565+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yD/l/0,cross/AiO0tpQvM4O.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1989,,,-1,-1,-1,0,366,14,-1,31.13.90.6,,381,
105,har_a2,2019-12-13T17:06:20.749+02:00,GET,"https://static.xx.fbcdn.net/rsrc.php/v3/yr/l/0,cross/lIGGryYuWDw.css?_nc_x=e6UK2kDhpa3",HTTP/1.1,value,464,0,,200,OK,HTTP/1.1,0,text/css; charset=utf-8,,,612,1381,,,-1,-1,-1,0,321,11,-1,31.13.90.6,,333,
106,har_a2,2019-12-13T17:06:22.475+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/cp0/c12.0.40.40a/p40x40/1402926_10150004552801901_469209496895221757_o.jpg?_nc_cat=1&_nc_ohc=DyXoNAWaMmAAQkD_tsX95n9HnwTmt0HWNQTpzUaHwv3TXDrCR1ibUzbdA&_nc_ht=scontent.ftlv1-2.fna&oh=a92a00d5e5e3f93b31b1d74577d1d9fd&oe=5E69E903,HTTP/1.1,value,643,0,,200,OK,HTTP/1.1,0,image/jpeg,,,504,942,,,-1,-1,-1,0,47,0,-1,213.57.23.209,,47,
107,har_a2,2019-12-13T17:06:22.556+02:00,POST,https://www.facebook.com/games/video/bookmark_nux/?dom_class=u_ps_0_1_0,HTTP/1.1,value,817,478,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,781,96,,,-1,-1,-1,0,132,0,-1,31.13.90.36,,132,
108,har_a2,2019-12-13T17:06:22.570+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iW4a4/yM/l/en_US/pxSz37Qlfyb.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,8818,,,-1,-1,-1,0,203,66,-1,31.13.90.6,,269,
109,har_a2,2019-12-13T17:06:22.571+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iidW4/y-/l/en_US/FTlx24msgmk.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19119,,,-1,-1,-1,0,291,133,-1,31.13.90.6,,425,
110,har_a2,2019-12-13T17:06:22.571+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yr/r/Dtp8ZhYLQCF.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4636,,,-1,-1,-1,0,175,25,-1,31.13.90.6,,201,
111,har_a2,2019-12-13T17:06:22.572+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iq2O4/yl/l/en_US/mUCBx44ZU7f.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5915,,,-1,-1,-1,0,268,131,-1,31.13.90.6,,400,
112,har_a2,2019-12-13T17:06:22.572+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iR9m4/yB/l/en_US/fBHLCOVdZl3.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,19230,,,-1,-1,-1,0,85,356,-1,31.13.90.6,,441,
113,har_a2,2019-12-13T17:06:22.573+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yA/r/aVv-cj0-snJ.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,1209,,,-1,-1,-1,0,204,12,-1,31.13.90.6,,217,
114,har_a2,2019-12-13T17:06:22.640+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/c15.0.50.50a/p50x50/10506738_10150004552801856_220367501106153455_o.jpg?_nc_cat=1&_nc_ohc=cQ2o1FeB0coAQm8Rm3ksJaYEA_VWUUbBNmlxRedum_ee2hxrJZ6hP7INA&_nc_ht=scontent.ftlv1-2.fna&oh=afe300212ccae8ecc22940c652cd5b22&oe=5E84BA3F,HTTP/1.1,value,640,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1028,,,-1,-1,-1,0,24,0,-1,213.57.23.209,,25,
115,har_a2,2019-12-13T17:06:22.657+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-0/p526x296/76180857_10157491524707254_4988395529785311232_o.jpg?_nc_cat=102&_nc_ohc=fYLFEvSM3JgAQlkUA5dOO_DQtYPnEAnfz_j9J2STsN0rS0ID2bMirhYxQ&_nc_ht=scontent.ftlv1-2.fna&oh=4a97054a3a62ebe5af6266276a271fb6&oe=5E8630A8,HTTP/1.1,value,631,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,52336,,,-1,-1,-1,0,54,51,-1,213.57.23.209,,106,
116,har_a2,2019-12-13T17:06:22.666+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p50x50/36356887_1859992250729173_6727829174104358912_o.jpg?_nc_cat=106&_nc_ohc=ogStVRkj7ooAQkiHPeRp3Ky5c0On2FN5B6twtpih4vICKJysDhyqHX42Q&_nc_ht=scontent.ftlv1-2.fna&oh=e3c7f4d6a341d8b9e36a667892d51c88&oe=5E6CB353,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1624,,,-1,-1,-1,0,45,0,-1,213.57.23.209,,45,
117,har_a2,2019-12-13T17:06:22.692+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yu/r/VolPqbV9oTy.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,553,1325,,,-1,-1,-1,0,368,4,-1,31.13.90.6,,373,
118,har_a2,2019-12-13T17:06:22.694+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yd/r/Ziifhv40R6L.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,68957,,,-1,-1,-1,0,378,1437,-1,31.13.90.6,,1816,
119,har_a2,2019-12-13T17:06:22.694+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y_/r/Gl-8sXxv2FU.png,HTTP/1.1,,489,0,,200,OK,HTTP/1.1,0,image/png,,,554,17315,,,-1,-1,-1,0,406,104,-1,31.13.90.6,,511,
120,har_a2,2019-12-13T17:06:22.694+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/y8/r/MlEH8aCYvKj.png,HTTP/1.1,,392,0,,200,OK,HTTP/1.1,0,image/png,,,552,897,,,-1,-1,-1,0,398,2,-1,31.13.90.6,,401,
121,har_a2,2019-12-13T17:06:22.714+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p50x50/73172479_2520148401368339_5561635176875819008_o.jpg?_nc_cat=106&_nc_ohc=yTHd9hzJXrIAQlGFQ6XLcFNpo2ygLFyVGZA5k3XtHz0vn3NX_Elt9Z-lw&_nc_ht=scontent.ftlv1-2.fna&oh=7e4ef9b7f35af06c7b8a3434d1d985f8&oe=5E859398,HTTP/1.1,value,628,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1989,,,-1,-1,-1,0,32,1,-1,213.57.23.209,,33,
122,har_a2,2019-12-13T17:06:22.749+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/p50x50/27709375_1561295407241009_8036821752078946891_o.jpg?_nc_cat=106&_nc_ohc=6Sn3-5CkZpAAQnzf3i0bg7CJaBmzc8SNZOy74iuyGrkUd7TeBOHMrbsrw&_nc_ht=scontent.ftlv1-2.fna&oh=727904f5a02a872b22d9b0fe3e0b6564&oe=5E7A3C01,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,1698,,,-1,-1,-1,0,25,1,-1,213.57.23.209,,26,
123,har_a2,2019-12-13T17:06:22.764+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.0.240.240a/p240x240/47191728_2206481073012407_5858364202384621568_o.jpg?_nc_cat=106&_nc_ohc=bcO2qIqF5MsAQlCkVqo6TjY2kCHVACg4vXaho5PeMAs5fTTtJLA6Hx6YA&_nc_ht=scontent.ftlv1-2.fna&oh=0c900fac2405412569453acc33a1ed05&oe=5E77C543,HTTP/1.1,value,644,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,18970,,,-1,-1,-1,0,35,10,-1,213.57.23.209,,46,
124,har_a2,2019-12-13T17:06:22.773+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iDSI4/yK/l/en_US/NJrkPqnhQRZ.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5924,,,-1,-1,-1,0,503,38,-1,31.13.90.6,,541,
125,har_a2,2019-12-13T17:06:22.777+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/15284800_1373394136027116_5796524890458420083_n.jpg?_nc_cat=108&_nc_ohc=Txb7_5W5eTYAQleYJ7okBsqaM_5dIwD-VSh10HfYcUKHNwSRJyajCEb1Q&_nc_ht=scontent.ftlv1-2.fna&oh=85ab7de20cb4d61406dc4ddc7ed972f9&oe=5E666E2C,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,12763,,,-1,-1,-1,0,38,46,-1,213.57.23.209,,84,
126,har_a2,2019-12-13T17:06:22.791+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iYXl4/yI/l/en_US/CSM_QaqTSsW.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,6940,,,-1,-1,-1,0,525,44,-1,31.13.90.6,,570,
127,har_a2,2019-12-13T17:06:22.811+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.0.240.240a/p240x240/560076_537713532969028_1167684065_n.jpg?_nc_cat=110&_nc_ohc=FPIfxddNewcAQkRncR9C4TuDAV58kvqJdD7h6c5x4g5KaREi7F4rcrXow&_nc_ht=scontent.ftlv1-2.fna&oh=d5f178cdf70fae14eadffa7c54f7641e&oe=5E726A59,HTTP/1.1,value,632,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,11124,,,-1,-1,-1,0,49,1,-1,213.57.23.209,,51,
128,har_a2,2019-12-13T17:06:22.840+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3/yo/r/tN1N5tiRyzo.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,440,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,2928,,,-1,-1,-1,0,521,21,-1,31.13.90.6,,543,
129,har_a2,2019-12-13T17:06:22.864+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.9.240.240a/p240x240/69332017_1571364929673351_5576855836598206464_o.jpg?_nc_cat=106&_nc_ohc=OS3tWRL6mcgAQmr_cqEcWNLSP2sS9F--sQapnfbl-jNbmX7E4Jg66SywA&_nc_ht=scontent.ftlv1-2.fna&oh=1a201452a9cb9c4e535a4d62b10bb7fd&oe=5E77109B,HTTP/1.1,value,644,0,,200,OK,HTTP/1.1,0,image/jpeg,,,527,9489,,,-1,-1,-1,0,37,2,-1,213.57.23.209,,39,
130,har_a2,2019-12-13T17:06:22.865+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/79114573_1007935006223933_3895032804823531520_n.jpg?_nc_cat=106&_nc_ohc=5gQDje_wwRoAQkyx9nQUSMTkb0aXlia00X9ktLE0YBpXOkktBWFw0fWhg&_nc_ht=scontent.ftlv1-2.fna&oh=cba8e3a60b2011e7bf33a8d311839536&oe=5E7C1464,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,9498,,,-1,-1,-1,0,34,2,-1,213.57.23.209,,36,
131,har_a2,2019-12-13T17:06:22.903+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/41788146_2102874693079381_812304110970732544_o.jpg?_nc_cat=102&_nc_ohc=iqg-LHBXzycAQn5ZqJrztX9kkK9b9CQ6iBQVSeUuTsbgjrVQTVoD6hb6Q&_nc_ht=scontent.ftlv1-2.fna&oh=7beb712678c0d0c3cdbd0f3805e84f71&oe=5E7D2CA0,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,13330,,,-1,-1,-1,0,39,7,-1,213.57.23.209,,47,
132,har_a2,2019-12-13T17:06:22.905+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/c0.0.240.240a/p240x240/33083029_1807825552572738_1513483867372126208_n.jpg?_nc_cat=106&_nc_ohc=QlZPb8Iei1MAQmoNZbN6-7hxF9RmWWMpwjS7xUfMS32HM8HLuxSihcBng&_nc_ht=scontent.ftlv1-2.fna&oh=16353606a0ebba29db3111a9bfafb172&oe=5E7CAFC3,HTTP/1.1,value,644,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,13659,,,-1,-1,-1,0,40,2,-1,213.57.23.209,,43,
133,har_a2,2019-12-13T17:06:22.949+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t31.0-1/p240x240/1270770_1457138061210093_4570299669286219059_o.jpg?_nc_cat=102&_nc_ohc=zO1MO7I4nwoAQngK9W_kyLkqdK1DJGXY-u6cVf4cJMeCvZ7MGMTLCRvLw&_nc_ht=scontent.ftlv1-2.fna&oh=0b05dbb690b429edaefeff2eba8c1804&oe=5E73B867,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,15372,,,-1,-1,-1,0,34,12,-1,213.57.23.209,,47,
134,har_a2,2019-12-13T17:06:22.952+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/15400536_1601616713198825_8903300681335603801_n.jpg?_nc_cat=102&_nc_ohc=E7qefKudW0wAQlCCscC82aF4hyaG9pDegDOAp9IJKr2LG5w_0fPn_FUMw&_nc_ht=scontent.ftlv1-2.fna&oh=145edb7884828fe63ae48f8ddd67ff48&oe=5E763BBF,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,506,10578,,,-1,-1,-1,0,32,1,-1,213.57.23.209,,34,
135,har_a2,2019-12-13T17:06:22.973+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3ikEM4/yw/l/en_US/NBuoAURemJI.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,4103,,,-1,-1,-1,0,438,28,-1,31.13.90.6,,466,
136,har_a2,2019-12-13T17:06:22.986+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/78268073_3102170513130935_3549154183623999488_o.jpg?_nc_cat=110&_nc_ohc=FRXAB3dok_MAQmF0EdNvXDfVGuVgVOqdOEqMZgY0j7axAzzpMF9V0yu-g&_nc_ht=scontent.ftlv1-2.fna&oh=a28f27c4dbc170c7f2eeace27a00a23e&oe=5E6CF1BC,HTTP/1.1,value,630,0,,200,OK,HTTP/1.1,0,image/jpeg,,,529,10914,,,-1,-1,-1,0,35,9,-1,213.57.23.209,,45,
137,har_a2,2019-12-13T17:06:22.997+02:00,GET,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-1/p240x240/15338695_118990305256885_4175431426004940308_n.jpg?_nc_cat=109&_nc_ohc=RQCErvGcuUgAQl-CmBlRnPDEN1G2UXmUjH-OFkkMXBK332A7jdJbC3xyA&_nc_ht=scontent.ftlv1-2.fna&oh=5fe2a323150919f55a7612268ba4ae75&oe=5E6781E5,HTTP/1.1,value,629,0,,200,OK,HTTP/1.1,0,image/jpeg,,,507,12456,,,-1,-1,-1,0,34,5,-1,213.57.23.209,,40,
138,har_a2,2019-12-13T17:06:22.998+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3i8594/yT/l/en_US/yqcGSezrmzF.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,628,5360,,,-1,-1,-1,0,442,36,-1,31.13.90.6,,478,
139,har_a2,2019-12-13T17:06:23.015+02:00,GET,https://static.xx.fbcdn.net/rsrc.php/v3iCyH4/y0/l/en_US/ZnnHlvNnScU.js?_nc_x=e6UK2kDhpa3,HTTP/1.1,value,451,0,,200,OK,HTTP/1.1,0,application/x-javascript; charset=utf-8,,,629,23250,,,-1,-1,-1,0,463,795,-1,31.13.90.6,,1259,
